283,"001283","09:13:39","Pass","","Pass",1.096E-05,1.644E-05,+1.37089E-05,"Pass",3.88,4.12,+4.03604E+00,"Pass",+,"Pass",3.88,4.12,+4.03515E+00,"Pass",+,"Pass",0.97,1.03,+1.00096E+00,"Pass",+,"Pass",,0.01,+3.53187E-03,"Pass",0.0005,+3.39535E-07,"Pass",0.0005,+1.83246E-05,"Pass",""
284,"001284","09:14:00","Pass","","Pass",1.096E-05,1.644E-05,+1.31967E-05,"Pass",3.88,4.12,+4.03980E+00,"Pass",+,"Pass",3.88,4.12,+4.04153E+00,"Pass",+,"Pass",0.97,1.03,+1.00114E+00,"Pass",+,"Pass",,0.01,+3.86658E-03,"Pass",0.0005,+3.38725E-07,"Pass",0.0005,+1.83561E-05,"Pass",""
285,"001285","09:14:18","Pass","","Pass",1.096E-05,1.644E-05,+1.34768E-05,"Pass",3.88,4.12,+4.04403E+00,"Pass",+,"Pass",3.88,4.12,+4.04292E+00,"Pass",+,"Pass",0.97,1.03,+1.00107E+00,"Pass",+,"Pass",,0.01,+3.74415E-03,"Pass",0.0005,+3.55516E-07,"Pass",0.0005,+1.84105E-05,"Pass",""
286,"001286","09:14:35","Pass","","Pass",1.096E-05,1.644E-05,+1.35138E-05,"Pass",3.88,4.12,+4.04404E+00,"Pass",+,"Pass",3.88,4.12,+4.04640E+00,"Pass",+,"Pass",0.97,1.03,+1.00089E+00,"Pass",+,"Pass",,0.01,+3.77113E-03,"Pass",0.0005,+3.38723E-07,"Pass",0.0005,+1.83909E-05,"Pass",""
287,"001287","09:14:57","Pass","","Pass",1.096E-05,1.644E-05,+1.37753E-05,"Pass",3.88,4.12,+4.04481E+00,"Pass",+,"Pass",3.88,4.12,+4.04530E+00,"Pass",+,"Pass",0.97,1.03,+1.00107E+00,"Pass",+,"Pass",,0.01,+4.19072E-03,"Pass",0.0005,+3.47200E-07,"Pass",0.0005,+1.84319E-05,"Pass",""
288,"001288","09:15:24","Pass","","Pass",1.096E-05,1.644E-05,+1.34193E-05,"Pass",3.88,4.12,+4.04249E+00,"Pass",+,"Pass",3.88,4.12,+4.04252E+00,"Pass",+,"Pass",0.97,1.03,+1.00125E+00,"Pass",+,"Pass",,0.01,+4.00521E-03,"Pass",0.0005,+3.39486E-07,"Pass",0.0005,+1.84055E-05,"Pass",""
289,"001289","09:15:42","Pass","","Pass",1.096E-05,1.644E-05,+1.36031E-05,"Pass",3.88,4.12,+4.03787E+00,"Pass",+,"Pass",3.88,4.12,+4.03789E+00,"Pass",+,"Pass",0.97,1.03,+1.00113E+00,"Pass",+,"Pass",,0.01,+3.87066E-03,"Pass",0.0005,+3.52926E-07,"Pass",0.0005,+1.83413E-05,"Pass",""
290,"001290","09:16:15","Pass","","Pass",1.096E-05,1.644E-05,+1.19835E-05,"Pass",3.88,4.12,+4.03574E+00,"Pass",+,"Pass",3.88,4.12,+4.03540E+00,"Pass",+,"Pass",0.97,1.03,+1.00116E+00,"Pass",+,"Pass",,0.01,+3.07561E-03,"Pass",0.0005,+3.34768E-07,"Pass",0.0005,+1.83978E-05,"Pass",""
291,"001291","09:16:33","Pass","","Pass",1.096E-05,1.644E-05,+1.27054E-05,"Pass",3.88,4.12,+4.03900E+00,"Pass",+,"Pass",3.88,4.12,+4.04035E+00,"Pass",+,"Pass",0.97,1.03,+1.00131E+00,"Pass",+,"Pass",,0.01,+3.81395E-03,"Pass",0.0005,+3.39021E-07,"Pass",0.0005,+1.84864E-05,"Pass",""
292,"001292","09:16:57","Pass","","Pass",1.096E-05,1.644E-05,+1.34874E-05,"Pass",3.88,4.12,+4.04508E+00,"Pass",+,"Pass",3.88,4.12,+4.04649E+00,"Pass",+,"Pass",0.97,1.03,+1.00112E+00,"Pass",+,"Pass",,0.01,+3.91251E-03,"Pass",0.0005,+3.19001E-07,"Pass",0.0005,+1.85396E-05,"Pass",""
293,"001293","09:17:24","Pass","","Pass",1.096E-05,1.644E-05,+1.37463E-05,"Pass",3.88,4.12,+4.04491E+00,"Pass",+,"Pass",3.88,4.12,+4.04526E+00,"Pass",+,"Pass",0.97,1.03,+1.00110E+00,"Pass",+,"Pass",,0.01,+4.28696E-03,"Pass",0.0005,+3.43547E-07,"Pass",0.0005,+1.85534E-05,"Pass",""
294,"001294","09:17:45","Pass","","Pass",1.096E-05,1.644E-05,+1.35067E-05,"Pass",3.88,4.12,+4.04314E+00,"Pass",+,"Pass",3.88,4.12,+4.04411E+00,"Pass",+,"Pass",0.97,1.03,+1.00091E+00,"Pass",+,"Pass",,0.01,+4.12677E-03,"Pass",0.0005,+3.46321E-07,"Pass",0.0005,+1.85281E-05,"Pass",""
295,"001295","09:19:18","Pass","","Pass",1.096E-05,1.644E-05,+1.33084E-05,"Pass",3.88,4.12,+4.03908E+00,"Pass",+,"Pass",3.88,4.12,+4.04057E+00,"Pass",+,"Pass",0.97,1.03,+1.00079E+00,"Pass",+,"Pass",,0.01,+3.71205E-03,"Pass",0.0005,+3.42813E-07,"Pass",0.0005,+1.85614E-05,"Pass",""
296,"001296","09:19:42","Pass","","Pass",1.096E-05,1.644E-05,+1.30449E-05,"Pass",3.88,4.12,+4.03835E+00,"Pass",+,"Pass",3.88,4.12,+4.03934E+00,"Pass",+,"Pass",0.97,1.03,+1.00105E+00,"Pass",+,"Pass",,0.01,+3.71048E-03,"Pass",0.0005,+3.51330E-07,"Pass",0.0005,+1.85996E-05,"Pass",""
297,"001297","09:20:02","Pass","","Pass",1.096E-05,1.644E-05,+1.34916E-05,"Pass",3.88,4.12,+4.04353E+00,"Pass",+,"Pass",3.88,4.12,+4.04464E+00,"Pass",+,"Pass",0.97,1.03,+1.00106E+00,"Pass",+,"Pass",,0.01,+3.84229E-03,"Pass",0.0005,+3.46361E-07,"Pass",0.0005,+1.86194E-05,"Pass",""
298,"001298","09:20:19","Pass","","Pass",1.096E-05,1.644E-05,+1.38388E-05,"Pass",3.88,4.12,+4.04346E+00,"Pass",+,"Pass",3.88,4.12,+4.04476E+00,"Pass",+,"Pass",0.97,1.03,+1.00127E+00,"Pass",+,"Pass",,0.01,+3.78858E-03,"Pass",0.0005,+3.26214E-07,"Pass",0.0005,+1.87069E-05,"Pass",""
299,"001299","09:20:35","Pass","","Pass",1.096E-05,1.644E-05,+1.33062E-05,"Pass",3.88,4.12,+4.04195E+00,"Pass",+,"Pass",3.88,4.12,+4.04276E+00,"Pass",+,"Pass",0.97,1.03,+1.00112E+00,"Pass",+,"Pass",,0.01,+3.84067E-03,"Pass",0.0005,+3.32419E-07,"Pass",0.0005,+1.86622E-05,"Pass",""
300,"001300","09:20:53","Pass","","Pass",1.096E-05,1.644E-05,+1.37350E-05,"Pass",3.88,4.12,+4.04384E+00,"Pass",+,"Pass",3.88,4.12,+4.04414E+00,"Pass",+,"Pass",0.97,1.03,+1.00093E+00,"Pass",+,"Pass",,0.01,+3.93235E-03,"Pass",0.0005,+3.63014E-07,"Pass",0.0005,+1.85426E-05,"Pass",""
301,"001301","09:21:10","Pass","","Pass",1.096E-05,1.644E-05,+1.32935E-05,"Pass",3.88,4.12,+4.04252E+00,"Pass",+,"Pass",3.88,4.12,+4.04333E+00,"Pass",+,"Pass",0.97,1.03,+1.00089E+00,"Pass",+,"Pass",,0.01,+3.67547E-03,"Pass",0.0005,+3.30227E-07,"Pass",0.0005,+1.85998E-05,"Pass",""
302,"001302","09:21:26","Pass","","Pass",1.096E-05,1.644E-05,+1.33725E-05,"Pass",3.88,4.12,+4.04269E+00,"Pass",+,"Pass",3.88,4.12,+4.04398E+00,"Pass",+,"Pass",0.97,1.03,+1.00115E+00,"Pass",+,"Pass",,0.01,+3.93365E-03,"Pass",0.0005,+3.58213E-07,"Pass",0.0005,+1.85570E-05,"Pass",""
303,"001303","09:21:44","Pass","","Pass",1.096E-05,1.644E-05,+1.32790E-05,"Pass",3.88,4.12,+4.04263E+00,"Pass",+,"Pass",3.88,4.12,+4.04353E+00,"Pass",+,"Pass",0.97,1.03,+1.00152E+00,"Pass",+,"Pass",,0.01,+3.88273E-03,"Pass",0.0005,+3.59041E-07,"Pass",0.0005,+1.85946E-05,"Pass",""
304,"001304","09:22:02","Pass","","Pass",1.096E-05,1.644E-05,+1.34841E-05,"Pass",3.88,4.12,+4.04412E+00,"Pass",+,"Pass",3.88,4.12,+4.04477E+00,"Pass",+,"Pass",0.97,1.03,+1.00081E+00,"Pass",+,"Pass",,0.01,+3.74334E-03,"Pass",0.0005,+3.58961E-07,"Pass",0.0005,+1.85956E-05,"Pass",""
305,"001305","09:22:20","Pass","","Pass",1.096E-05,1.644E-05,+1.34836E-05,"Pass",3.88,4.12,+4.03730E+00,"Pass",+,"Pass",3.88,4.12,+4.03858E+00,"Pass",+,"Pass",0.97,1.03,+1.00120E+00,"Pass",+,"Pass",,0.01,+3.23536E-03,"Pass",0.0005,+3.20949E-07,"Pass",0.0005,+1.86124E-05,"Pass",""
306,"001306","09:22:37","Pass","","Pass",1.096E-05,1.644E-05,+1.34129E-05,"Pass",3.88,4.12,+4.04278E+00,"Pass",+,"Pass",3.88,4.12,+4.04198E+00,"Pass",+,"Pass",0.97,1.03,+1.00110E+00,"Pass",+,"Pass",,0.01,+3.67559E-03,"Pass",0.0005,+3.33513E-07,"Pass",0.0005,+1.86356E-05,"Pass",""
307,"001307","09:22:53","Pass","","Pass",1.096E-05,1.644E-05,+1.37386E-05,"Pass",3.88,4.12,+4.04221E+00,"Pass",+,"Pass",3.88,4.12,+4.04379E+00,"Pass",+,"Pass",0.97,1.03,+9.99992E-01,"Pass",+,"Pass",,0.01,+3.86711E-03,"Pass",0.0005,+3.58951E-07,"Pass",0.0005,+1.87726E-05,"Pass",""
308,"001308","09:23:10","Pass","","Pass",1.096E-05,1.644E-05,+1.42281E-05,"Pass",3.88,4.12,+4.04318E+00,"Pass",+,"Pass",3.88,4.12,+4.04358E+00,"Pass",+,"Pass",0.97,1.03,+1.00068E+00,"Pass",+,"Pass",,0.01,+3.70585E-03,"Pass",0.0005,+3.41294E-07,"Pass",0.0005,+1.87340E-05,"Pass",""
309,"001309","09:23:30","Pass","","Pass",1.096E-05,1.644E-05,+1.29492E-05,"Pass",3.88,4.12,+4.02890E+00,"Pass",+,"Pass",3.88,4.12,+4.02894E+00,"Pass",+,"Pass",0.97,1.03,+1.00089E+00,"Pass",+,"Pass",,0.01,+3.59604E-03,"Pass",0.0005,+3.46558E-07,"Pass",0.0005,+1.87381E-05,"Pass",""
310,"001310","09:23:57","Pass","","Pass",1.096E-05,1.644E-05,+1.38266E-05,"Pass",3.88,4.12,+4.04418E+00,"Pass",+,"Pass",3.88,4.12,+4.04598E+00,"Pass",+,"Pass",0.97,1.03,+1.00065E+00,"Pass",+,"Pass",,0.01,+3.86356E-03,"Pass",0.0005,+3.41798E-07,"Pass",0.0005,+1.87969E-05,"Pass",""
311,"001311","09:24:19","Pass","","Pass",1.096E-05,1.644E-05,+1.21290E-05,"Pass",3.88,4.12,+4.02050E+00,"Pass",+,"Pass",3.88,4.12,+4.02193E+00,"Pass",+,"Pass",0.97,1.03,+1.00097E+00,"Pass",+,"Pass",,0.01,+3.92917E-03,"Pass",0.0005,+3.39469E-07,"Pass",0.0005,+1.88098E-05,"Pass",""
312,"001312","09:24:35","Pass","","Pass",1.096E-05,1.644E-05,+1.39145E-05,"Pass",3.88,4.12,+4.04372E+00,"Pass",+,"Pass",3.88,4.12,+4.04581E+00,"Pass",+,"Pass",0.97,1.03,+1.00083E+00,"Pass",+,"Pass",,0.01,+3.91261E-03,"Pass",0.0005,+3.48303E-07,"Pass",0.0005,+1.87518E-05,"Pass",""
313,"001313","09:24:51","Pass","","Pass",1.096E-05,1.644E-05,+1.33347E-05,"Pass",3.88,4.12,+4.03968E+00,"Pass",+,"Pass",3.88,4.12,+4.04046E+00,"Pass",+,"Pass",0.97,1.03,+1.00111E+00,"Pass",+,"Pass",,0.01,+3.71394E-03,"Pass",0.0005,+3.44917E-07,"Pass",0.0005,+1.88671E-05,"Pass",""
314,"001314","09:25:09","Pass","","Pass",1.096E-05,1.644E-05,+1.36300E-05,"Pass",3.88,4.12,+4.04691E+00,"Pass",+,"Pass",3.88,4.12,+4.04716E+00,"Pass",+,"Pass",0.97,1.03,+1.00120E+00,"Pass",+,"Pass",,0.01,+3.34440E-03,"Pass",0.0005,+3.51127E-07,"Pass",0.0005,+1.88277E-05,"Pass",""
315,"001315","09:25:25","Pass","","Pass",1.096E-05,1.644E-05,+1.38201E-05,"Pass",3.88,4.12,+4.04487E+00,"Pass",+,"Pass",3.88,4.12,+4.04561E+00,"Pass",+,"Pass",0.97,1.03,+1.00137E+00,"Pass",+,"Pass",,0.01,+3.69555E-03,"Pass",0.0005,+3.41556E-07,"Pass",0.0005,+1.87695E-05,"Pass",""
316,"001316","09:25:43","Pass","","Pass",1.096E-05,1.644E-05,+1.38517E-05,"Pass",3.88,4.12,+4.04338E+00,"Pass",+,"Pass",3.88,4.12,+4.04254E+00,"Pass",+,"Pass",0.97,1.03,+1.00095E+00,"Pass",+,"Pass",,0.01,+3.86851E-03,"Pass",0.0005,+3.15219E-07,"Pass",0.0005,+1.87457E-05,"Pass",""
317,"001317","09:26:00","Pass","","Pass",1.096E-05,1.644E-05,+1.34800E-05,"Pass",3.88,4.12,+4.04483E+00,"Pass",+,"Pass",3.88,4.12,+4.04655E+00,"Pass",+,"Pass",0.97,1.03,+1.00126E+00,"Pass",+,"Pass",,0.01,+3.81321E-03,"Pass",0.0005,+3.47763E-07,"Pass",0.0005,+1.87780E-05,"Pass",""
318,"001318","09:26:18","Pass","","Pass",1.096E-05,1.644E-05,+1.35123E-05,"Pass",3.88,4.12,+4.04536E+00,"Pass",+,"Pass",3.88,4.12,+4.04637E+00,"Pass",+,"Pass",0.97,1.03,+1.00109E+00,"Pass",+,"Pass",,0.01,+4.12866E-03,"Pass",0.0005,+3.48363E-07,"Pass",0.0005,+1.87839E-05,"Pass",""
319,"001319","09:26:35","Pass","","Pass",1.096E-05,1.644E-05,+1.18067E-05,"Pass",3.88,4.12,+4.01873E+00,"Pass",+,"Pass",3.88,4.12,+4.01813E+00,"Pass",+,"Pass",0.97,1.03,+1.00110E+00,"Pass",+,"Pass",,0.01,+3.83729E-03,"Pass",0.0005,+3.30900E-07,"Pass",0.0005,+1.88334E-05,"Pass",""
320,"001320","09:26:55","Pass","","Pass",1.096E-05,1.644E-05,+1.37674E-05,"Pass",3.88,4.12,+4.04227E+00,"Pass",+,"Pass",3.88,4.12,+4.04363E+00,"Pass",+,"Pass",0.97,1.03,+1.00126E+00,"Pass",+,"Pass",,0.01,+3.77669E-03,"Pass",0.0005,+3.47664E-07,"Pass",0.0005,+1.88175E-05,"Pass",""
321,"001321","09:27:16","Pass","","Pass",1.096E-05,1.644E-05,+1.37327E-05,"Pass",3.88,4.12,+4.04550E+00,"Pass",+,"Pass",3.88,4.12,+4.04615E+00,"Pass",+,"Pass",0.97,1.03,+1.00133E+00,"Pass",+,"Pass",,0.01,+3.83455E-03,"Pass",0.0005,+3.41482E-07,"Pass",0.0005,+1.88323E-05,"Pass",""
322,"001322","09:27:34","Pass","","Pass",1.096E-05,1.644E-05,+1.21871E-05,"Pass",3.88,4.12,+4.03464E+00,"Pass",+,"Pass",3.88,4.12,+4.03478E+00,"Pass",+,"Pass",0.97,1.03,+1.00094E+00,"Pass",+,"Pass",,0.01,+3.53686E-03,"Pass",0.0005,+3.40290E-07,"Pass",0.0005,+1.88512E-05,"Pass",""
323,"001323","09:27:51","Pass","","Pass",1.096E-05,1.644E-05,+1.33290E-05,"Pass",3.88,4.12,+4.04429E+00,"Pass",+,"Pass",3.88,4.12,+4.04488E+00,"Pass",+,"Pass",0.97,1.03,+1.00106E+00,"Pass",+,"Pass",,0.01,+3.35814E-03,"Pass",0.0005,+3.45896E-07,"Pass",0.0005,+1.88358E-05,"Pass",""
324,"001324","09:28:09","Pass","","Pass",1.096E-05,1.644E-05,+1.23014E-05,"Pass",3.88,4.12,+4.03423E+00,"Pass",+,"Pass",3.88,4.12,+4.03526E+00,"Pass",+,"Pass",0.97,1.03,+1.00130E+00,"Pass",+,"Pass",,0.01,+3.80106E-03,"Pass",0.0005,+3.35604E-07,"Pass",0.0005,+1.89468E-05,"Pass",""
325,"001325","09:28:25","Pass","","Pass",1.096E-05,1.644E-05,+1.19843E-05,"Pass",3.88,4.12,+4.03292E+00,"Pass",+,"Pass",3.88,4.12,+4.02987E+00,"Pass",+,"Pass",0.97,1.03,+1.00118E+00,"Pass",+,"Pass",,0.01,+3.85019E-03,"Pass",0.0005,+3.35582E-07,"Pass",0.0005,+1.89543E-05,"Pass",""
326,"001326","09:28:42","Pass","","Pass",1.096E-05,1.644E-05,+1.34386E-05,"Pass",3.88,4.12,+4.04264E+00,"Pass",+,"Pass",3.88,4.12,+4.04116E+00,"Pass",+,"Pass",0.97,1.03,+1.00088E+00,"Pass",+,"Pass",,0.01,+3.81728E-03,"Pass",0.0005,+3.35001E-07,"Pass",0.0005,+1.89489E-05,"Pass",""
327,"001327","09:29:02","Pass","","Pass",1.096E-05,1.644E-05,+1.35256E-05,"Pass",3.88,4.12,+4.04129E+00,"Pass",+,"Pass",3.88,4.12,+4.04311E+00,"Pass",+,"Pass",0.97,1.03,+1.00092E+00,"Pass",+,"Pass",,0.01,+3.68318E-03,"Pass",0.0005,+3.38572E-07,"Pass",0.0005,+1.90641E-05,"Pass",""
328,"001328","09:48:06","Pass","","Pass",1.096E-05,1.644E-05,+1.35565E-05,"Pass",3.88,4.12,+4.04364E+00,"Pass",+,"Pass",3.88,4.12,+4.04374E+00,"Pass",+,"Pass",0.97,1.03,+1.00141E+00,"Pass",+,"Pass",,0.01,+3.43087E-03,"Pass",0.0005,+3.43946E-07,"Pass",0.0005,+1.91326E-05,"Pass",""
329,"001329","09:48:39","Pass","","Pass",1.096E-05,1.644E-05,+1.42034E-05,"Pass",3.88,4.12,+4.04559E+00,"Pass",+,"Pass",3.88,4.12,+4.04722E+00,"Pass",+,"Pass",0.97,1.03,+1.00084E+00,"Pass",+,"Pass",,0.01,+3.76906E-03,"Pass",0.0005,+3.41457E-07,"Pass",0.0005,+1.91162E-05,"Pass",""
330,"001330","09:49:08","Pass","","Pass",1.096E-05,1.644E-05,+1.39874E-05,"Pass",3.88,4.12,+4.04526E+00,"Pass",+,"Pass",3.88,4.12,+4.04635E+00,"Pass",+,"Pass",0.97,1.03,+1.00116E+00,"Pass",+,"Pass",,0.01,+3.82054E-03,"Pass",0.0005,+3.36934E-07,"Pass",0.0005,+1.91202E-05,"Pass",""
331,"001331","09:49:25","Pass","","Pass",1.096E-05,1.644E-05,+1.39718E-05,"Pass",3.88,4.12,+4.04188E+00,"Pass",+,"Pass",3.88,4.12,+4.04373E+00,"Pass",+,"Pass",0.97,1.03,+1.00099E+00,"Pass",+,"Pass",,0.01,+4.57877E-03,"Pass",0.0005,+3.39500E-07,"Pass",0.0005,+1.91398E-05,"Pass",""
332,"001332","09:49:48","Pass","","Pass",1.096E-05,1.644E-05,+1.30787E-05,"Pass",3.88,4.12,+4.03638E+00,"Pass",+,"Pass",3.88,4.12,+4.03750E+00,"Pass",+,"Pass",0.97,1.03,+1.00091E+00,"Pass",+,"Pass",,0.01,+3.71175E-03,"Pass",0.0005,+3.38134E-07,"Pass",0.0005,+1.92042E-05,"Pass",""
333,"001333","09:50:06","Pass","","Pass",1.096E-05,1.644E-05,+1.37932E-05,"Pass",3.88,4.12,+4.04664E+00,"Pass",+,"Pass",3.88,4.12,+4.04629E+00,"Pass",+,"Pass",0.97,1.03,+1.00118E+00,"Pass",+,"Pass",,0.01,+3.85955E-03,"Pass",0.0005,+3.66757E-07,"Pass",0.0005,+1.91909E-05,"Pass",""
334,"001334","09:50:24","Pass","","Pass",1.096E-05,1.644E-05,+1.35897E-05,"Pass",3.88,4.12,+4.04580E+00,"Pass",+,"Pass",3.88,4.12,+4.04669E+00,"Pass",+,"Pass",0.97,1.03,+1.00120E+00,"Pass",+,"Pass",,0.01,+4.06349E-03,"Pass",0.0005,+3.54882E-07,"Pass",0.0005,+1.92183E-05,"Pass",""
335,"001335","09:50:40","Pass","","Pass",1.096E-05,1.644E-05,+1.38753E-05,"Pass",3.88,4.12,+4.04662E+00,"Pass",+,"Pass",3.88,4.12,+4.04645E+00,"Pass",+,"Pass",0.97,1.03,+1.00118E+00,"Pass",+,"Pass",,0.01,+3.86734E-03,"Pass",0.0005,+3.30367E-07,"Pass",0.0005,+1.91220E-05,"Pass",""
336,"001336","09:50:58","Pass","","Pass",1.096E-05,1.644E-05,+1.35354E-05,"Pass",3.88,4.12,+4.04538E+00,"Pass",+,"Pass",3.88,4.12,+4.04775E+00,"Pass",+,"Pass",0.97,1.03,+1.00099E+00,"Pass",+,"Pass",,0.01,+3.95201E-03,"Pass",0.0005,+3.55079E-07,"Pass",0.0005,+1.91492E-05,"Pass",""
337,"001337","09:51:38","Pass","","Pass",1.096E-05,1.644E-05,+1.40067E-05,"Pass",3.88,4.12,+4.04488E+00,"Pass",+,"Pass",3.88,4.12,+4.04603E+00,"Pass",+,"Pass",0.97,1.03,+1.00101E+00,"Pass",+,"Pass",,0.01,+3.59329E-03,"Pass",0.0005,+3.55376E-07,"Pass",0.0005,+1.92472E-05,"Pass",""
338,"001338","09:51:58","Pass","","Pass",1.096E-05,1.644E-05,+1.26794E-05,"Pass",3.88,4.12,+4.03181E+00,"Pass",+,"Pass",3.88,4.12,+4.03253E+00,"Pass",+,"Pass",0.97,1.03,+1.00052E+00,"Pass",+,"Pass",,0.01,+3.73826E-03,"Pass",0.0005,+3.26543E-07,"Pass",0.0005,+1.92311E-05,"Pass",""
339,"001339","09:52:14","Pass","","Pass",1.096E-05,1.644E-05,+1.21596E-05,"Pass",3.88,4.12,+4.02125E+00,"Pass",+,"Pass",3.88,4.12,+4.02144E+00,"Pass",+,"Pass",0.97,1.03,+1.00100E+00,"Pass",+,"Pass",,0.01,+3.64899E-03,"Pass",0.0005,+3.47902E-07,"Pass",0.0005,+1.91570E-05,"Pass",""
340,"001340","09:52:30","Pass","","Pass",1.096E-05,1.644E-05,+1.35720E-05,"Pass",3.88,4.12,+4.04515E+00,"Pass",+,"Pass",3.88,4.12,+4.04475E+00,"Pass",+,"Pass",0.97,1.03,+1.00115E+00,"Pass",+,"Pass",,0.01,+3.40899E-03,"Pass",0.0005,+3.30994E-07,"Pass",0.0005,+1.91624E-05,"Pass",""
341,"001341","09:52:48","Pass","","Pass",1.096E-05,1.644E-05,+1.41761E-05,"Pass",3.88,4.12,+4.04153E+00,"Pass",+,"Pass",3.88,4.12,+4.04255E+00,"Pass",+,"Pass",0.97,1.03,+1.00111E+00,"Pass",+,"Pass",,0.01,+3.89482E-03,"Pass",0.0005,+3.41194E-07,"Pass",0.0005,+1.91933E-05,"Pass",""
342,"001342","09:53:06","Pass","","Pass",1.096E-05,1.644E-05,+1.29993E-05,"Pass",3.88,4.12,+4.03494E+00,"Pass",+,"Pass",3.88,4.12,+4.03436E+00,"Pass",+,"Pass",0.97,1.03,+1.00112E+00,"Pass",+,"Pass",,0.01,+3.68665E-03,"Pass",0.0005,+3.47418E-07,"Pass",0.0005,+1.92843E-05,"Pass",""
343,"001343","09:53:23","Pass","","Pass",1.096E-05,1.644E-05,+1.29383E-05,"Pass",3.88,4.12,+4.02831E+00,"Pass",+,"Pass",3.88,4.12,+4.02956E+00,"Pass",+,"Pass",0.97,1.03,+1.00123E+00,"Pass",+,"Pass",,0.01,+3.88211E-03,"Pass",0.0005,+3.55591E-07,"Pass",0.0005,+1.92724E-05,"Pass",""
344,"001344","09:53:41","Pass","","Pass",1.096E-05,1.644E-05,+1.41315E-05,"Pass",3.88,4.12,+4.04335E+00,"Pass",+,"Pass",3.88,4.12,+4.04464E+00,"Pass",+,"Pass",0.97,1.03,+1.00101E+00,"Pass",+,"Pass",,0.01,+4.30684E-03,"Pass",0.0005,+3.36830E-07,"Pass",0.0005,+1.92435E-05,"Pass",""
345,"001345","09:53:58","Pass","","Pass",1.096E-05,1.644E-05,+1.26743E-05,"Pass",3.88,4.12,+4.03327E+00,"Pass",+,"Pass",3.88,4.12,+4.03437E+00,"Pass",+,"Pass",0.97,1.03,+1.00120E+00,"Pass",+,"Pass",,0.01,+3.69709E-03,"Pass",0.0005,+3.38098E-07,"Pass",0.0005,+1.92273E-05,"Pass",""
346,"001346","09:54:15","Pass","","Pass",1.096E-05,1.644E-05,+1.34111E-05,"Pass",3.88,4.12,+4.03590E+00,"Pass",+,"Pass",3.88,4.12,+4.03720E+00,"Pass",+,"Pass",0.97,1.03,+1.00101E+00,"Pass",+,"Pass",,0.01,+4.12112E-03,"Pass",0.0005,+3.46860E-07,"Pass",0.0005,+1.92723E-05,"Pass",""
347,"001347","09:54:33","Pass","","Pass",1.096E-05,1.644E-05,+1.39579E-05,"Pass",3.88,4.12,+4.04426E+00,"Pass",+,"Pass",3.88,4.12,+4.04356E+00,"Pass",+,"Pass",0.97,1.03,+1.00114E+00,"Pass",+,"Pass",,0.01,+4.19314E-03,"Pass",0.0005,+3.43920E-07,"Pass",0.0005,+1.93809E-05,"Pass",""
348,"001348","09:54:51","Pass","","Pass",1.096E-05,1.644E-05,+1.38494E-05,"Pass",3.88,4.12,+4.04413E+00,"Pass",+,"Pass",3.88,4.12,+4.04406E+00,"Pass",+,"Pass",0.97,1.03,+1.00084E+00,"Pass",+,"Pass",,0.01,+4.33775E-03,"Pass",0.0005,+3.49122E-07,"Pass",0.0005,+1.93035E-05,"Pass",""
349,"001349","09:55:07","Pass","","Pass",1.096E-05,1.644E-05,+1.42993E-05,"Pass",3.88,4.12,+4.04260E+00,"Pass",+,"Pass",3.88,4.12,+4.04327E+00,"Pass",+,"Pass",0.97,1.03,+1.00134E+00,"Pass",+,"Pass",,0.01,+3.56224E-03,"Pass",0.0005,+3.37257E-07,"Pass",0.0005,+1.92773E-05,"Pass",""
350,"001350","09:55:24","Pass","","Pass",1.096E-05,1.644E-05,+1.37061E-05,"Pass",3.88,4.12,+4.04205E+00,"Pass",+,"Pass",3.88,4.12,+4.04345E+00,"Pass",+,"Pass",0.97,1.03,+1.00122E+00,"Pass",+,"Pass",,0.01,+4.35010E-03,"Pass",0.0005,+3.39689E-07,"Pass",0.0005,+1.93683E-05,"Pass",""
351,"001351","09:55:41","Pass","","Pass",1.096E-05,1.644E-05,+1.34518E-05,"Pass",3.88,4.12,+4.04117E+00,"Pass",+,"Pass",3.88,4.12,+4.04251E+00,"Pass",+,"Pass",0.97,1.03,+1.00098E+00,"Pass",+,"Pass",,0.01,+3.71722E-03,"Pass",0.0005,+3.29739E-07,"Pass",0.0005,+1.92590E-05,"Pass",""
352,"001352","09:55:57","Pass","","Pass",1.096E-05,1.644E-05,+1.30097E-05,"Pass",3.88,4.12,+4.03329E+00,"Pass",+,"Pass",3.88,4.12,+4.03534E+00,"Pass",+,"Pass",0.97,1.03,+1.00087E+00,"Pass",+,"Pass",,0.01,+3.89473E-03,"Pass",0.0005,+3.24294E-07,"Pass",0.0005,+1.93419E-05,"Pass",""
353,"001353","09:56:13","Pass","","Pass",1.096E-05,1.644E-05,+1.38485E-05,"Pass",3.88,4.12,+4.04415E+00,"Pass",+,"Pass",3.88,4.12,+4.04652E+00,"Pass",+,"Pass",0.97,1.03,+1.00094E+00,"Pass",+,"Pass",,0.01,+3.77010E-03,"Pass",0.0005,+3.41468E-07,"Pass",0.0005,+1.93171E-05,"Pass",""
